epoch,loss
1,4.516242030219584
2,4.516242030219584
3,4.516242030219584
4,4.516242030219584
5,4.516242030219584
6,4.439335970986779
7,4.427844260986474
8,4.220993480980997
9,4.220993480980997
10,4.180330507133766
11,4.180330507133766
12,4.180330507133766
13,4.180330507133766
14,3.9858554148209246
15,3.9858554148209246
16,3.9858554148209246
17,3.9858554148209246
18,3.9805515486669387
19,3.9805515486669387
20,3.9805515486669387
21,3.9805515486669387
22,3.9805515486669387
23,3.97436370482062
24,3.97436370482062
25,3.913369244049775
26,3.913369244049775
27,3.913369244049775
28,3.913369244049775
29,3.9124852663574434
30,3.9124852663574434
31,3.9116012886651124
32,3.8974576455878145
33,3.8956896902031524
34,3.894805712510821
35,3.894805712510821
36,3.828507385585989
37,3.828507385585989
38,3.828507385585989
39,3.828507385585989
40,3.828507385585989
41,3.8249714748166648
42,3.8249714748166648
43,3.8249714748166648
44,3.8249714748166648
45,3.8249714748166648
46,3.8249714748166648
47,3.8249714748166648
48,3.8249714748166648
49,3.8249714748166648
50,3.8249714748166648
51,3.8249714748166648
52,3.8249714748166648
53,3.8072919209700427
54,3.8019880548160563
55,3.8019880548160563
56,3.8019880548160563
57,3.8019880548160563
58,3.7940322555850763
59,3.7940322555850763
60,3.7940322555850763
61,3.7940322555850763
62,3.7940322555850763
63,3.7940322555850763
64,3.7940322555850763
65,3.791380322508084
66,3.791380322508084
67,3.791380322508084
68,3.791380322508084
69,3.791380322508084
70,3.791380322508084
71,3.791380322508084
72,3.791380322508084
73,3.791380322508084
74,3.791380322508084
75,3.791380322508084
76,3.791380322508084
77,3.790496344815752
78,3.790496344815752
79,3.7860764563540967
80,3.7860764563540967
81,3.782540545584772
82,3.782540545584772
83,3.782540545584772
84,3.782540545584772
85,3.782540545584772
86,3.782540545584772
87,3.782540545584772
88,3.782540545584772
89,3.782540545584772
90,3.782540545584772
91,3.782540545584772
92,3.782540545584772
93,3.782540545584772
94,3.7798886125077784
95,3.7798886125077784
96,3.779004634815448
97,3.779004634815448
98,3.779004634815448
99,3.779004634815448
100,3.779004634815448
101,3.779004634815448
102,3.76486099173815
103,3.76486099173815
104,3.76486099173815
105,3.7613250809688252
106,3.7595571255841636
107,3.7595571255841636
108,3.7595571255841636
109,3.7595571255841636
110,3.7595571255841636
111,3.7595571255841636
112,3.7489493932761904
113,3.7489493932761904
114,3.7489493932761904
115,3.7489493932761904
116,3.7489493932761904
117,3.7489493932761904
118,3.7489493932761904
119,3.7489493932761904
120,3.7489493932761904
121,3.7489493932761904
122,3.7489493932761904
123,3.7489493932761904
124,3.7489493932761904
125,3.746297460199197
126,3.746297460199197
127,3.746297460199197
128,3.746297460199197
129,3.746297460199197
130,3.742761549429873
131,3.742761549429873
132,3.742761549429873
133,3.742761549429873
134,3.742761549429873
135,3.742761549429873
136,3.742761549429873
137,3.7330377948142304
138,3.7330377948142304
139,3.7321538171218993
140,3.7321538171218993
141,3.7321538171218993
142,3.7321538171218993
143,3.7321538171218993
144,3.7321538171218993
145,3.7321538171218993
146,3.730385861737237
147,3.730385861737237
148,3.730385861737237
149,3.730385861737237
150,3.729501884044906
151,3.729501884044906
152,3.729501884044906
153,3.7286179063525755
154,3.7233140401985887
155,3.7233140401985887
156,3.7233140401985887
157,3.7233140401985887
158,3.7233140401985887
159,3.7233140401985887
160,3.7180101740446023
161,3.718010174044602
162,3.718010174044602
163,3.718010174044602
164,3.718010174044602
165,3.718010174044602
166,3.718010174044602
167,3.718010174044602
168,3.7162422186599393
169,3.7162422186599393
170,3.7153582409676087
171,3.710054374813622
