epoch,loss
1,0.6931529909002818
2,0.6931529909002818
3,0.6755589310734498
4,0.6417522496324484
5,0.6417522496324484
6,0.6417522496324484
7,0.6270603108812928
8,0.6236994175740923
9,0.5971714286890184
10,0.5791493248854623
11,0.5715492390074595
12,0.5402570164497474
13,0.5402570164497474
14,0.5173029334918083
15,0.492844567980766
16,0.492844567980766
17,0.48423011920338593
18,0.4749670684771429
19,0.46851739684607707
20,0.46851739684607707
21,0.46851739684607707
22,0.46422118307130156
23,0.4599717594592371
24,0.4599221979337475
25,0.4590514156358147
26,0.4558919226592953
27,0.4558919226592953
28,0.45426560631883317
29,0.45426560631883317
30,0.4533283645521507
31,0.45167786463426124
32,0.4502994255407297
33,0.4502994255407297
34,0.4502994255407297
35,0.450046430845092
36,0.4495901115179736
37,0.44941134099400915
38,0.44941134099400915
39,0.4493205137268057
40,0.44863437676985113
41,0.44863437676985113
42,0.44863437676985113
43,0.44863437676985113
44,0.4483564752925381
45,0.4476291915380811
46,0.4476291915380811
47,0.4476291915380811
48,0.4474613474105637
49,0.4474613474105637
50,0.44742280878455265
51,0.44742280878455265
52,0.4474175878249984
53,0.4474120419256146
54,0.447401731399652
55,0.4473941297696865
56,0.4473941297696865
57,0.4473941297696865
58,0.4473914347939437
59,0.44738902643678113
60,0.4473872623174757
61,0.44738366483451386
62,0.4473824143190404
63,0.447381470506775
64,0.4473805013009657
65,0.4473800587957159
66,0.4473785057741749
67,0.44737771856707564
68,0.44737745552150227
69,0.4473768273630023
70,0.44737665838195917
71,0.44737665838195917
72,0.4473763571419191
73,0.44737626969003497
74,0.44737624150644484
75,0.44737597453186173
76,0.4473759439515159
77,0.4473759439515159
78,0.447375753981273
79,0.447375753981273
80,0.4473757341297432
81,0.4473757341297432
82,0.4473757068141081
83,0.4473756933385431
84,0.4473756899484621
85,0.4473756894191987
86,0.44737568059176896
87,0.4473756745530414
88,0.44737565368017734
89,0.44737565368017734
90,0.447375651894378
91,0.44737564660544177
92,0.4473756442622559
93,0.4473756442622559
94,0.44737564019287457
95,0.44737564019287457
96,0.44737563960714155
97,0.44737563927299523
98,0.44737563749480264
99,0.44737563591324775
100,0.447375635161118
101,0.447375635161118
102,0.44737563367435407
103,0.44737563333904484
104,0.44737563212019443
105,0.4473756320338578
106,0.4473756316621805
107,0.44737563132332414
108,0.4473756312340764
109,0.4473756308526717
110,0.447375630603787
111,0.44737563047297474
112,0.44737563027386457
113,0.44737563018098764
114,0.4473756301594639
115,0.44737563014630227
116,0.447375630055164
117,0.447375630055164
118,0.4473756300283725
119,0.4473756300251404
120,0.4473756300174075
121,0.44737563001664915
122,0.4473756300116725
123,0.44737563001022723
124,0.4473756300065157
125,0.4473756300048385
126,0.4473756300048385
127,0.4473756300028474
128,0.44737563000124064
129,0.4473756299998996
130,0.4473756299994027
131,0.4473756299987759
132,0.4473756299986492
133,0.4473756299980399
