epoch,loss
1,4.371407453646094
2,4.371407453646094
3,4.371407453646094
4,4.334812718494643
5,4.272712561873998
6,3.8978937594136784
7,3.8768240634173887
8,3.8624079556304536
9,3.840229328265937
10,3.77369344617239
11,3.72600939733868
12,3.7071575640788423
13,3.7071575640788423
14,3.5984822899927136
15,3.523074956953359
16,3.523074956953359
17,3.523074956953359
18,3.523074956953359
19,3.523074956953359
20,3.4909159472748112
21,3.4221622024448117
22,3.4221622024448117
23,3.363388839928844
24,3.363388839928844
25,3.3600620458241672
26,3.3556263203512637
27,3.2580403599473935
28,3.2580403599473935
29,3.2580403599473935
30,3.2580403599473935
31,3.2580403599473935
32,3.2380795953193293
33,3.2380795953193293
34,3.187068752380943
35,3.177088370066911
36,3.175979438698684
37,3.1726526445940078
38,3.1360579094425556
39,3.1360579094425556
40,3.1360579094425556
41,3.1360579094425556
42,3.128295389864976
43,3.128295389864976
44,3.117206076182718
45,3.1061167625004593
46,3.0928095860817497
47,3.061759507771427
48,3.061759507771427
49,3.061759507771427
50,3.0528880568256205
51,3.0107486648330406
52,3.0107486648330406
53,3.0107486648330406
54,3.0107486648330406
55,2.983025380627396
56,2.966391410104009
57,2.946430645475945
58,2.928687743584332
59,2.928687743584332
60,2.928687743584332
61,2.9065091162198162
62,2.898746596642235
63,2.898746596642235
64,2.89209300843288
65,2.890984077064654
66,2.873241175173042
67,2.873241175173042
68,2.873241175173042
69,2.8721322438048165
70,2.8721322438048165
71,2.855498273281429
72,2.8322107145486877
73,2.8322107145486877
74,2.8133588812888486
75,2.8133588812888486
76,2.8133588812888486
77,2.8133588812888486
78,2.812249949920623
79,2.7845266657149783
80,2.7845266657149783
81,2.7834177343467523
82,2.7834177343467523
83,2.7778730775056233
84,2.7778730775056233
85,2.7701105579280427
86,2.7590212442457847
87,2.7590212442457847
88,2.7579123128775587
89,2.735733685513043
90,2.735733685513043
91,2.735733685513043
92,2.735733685513043
93,2.729080097303688
94,2.729080097303688
95,2.729080097303688
96,2.726862234567237
97,2.726862234567237
98,2.722426509094333
99,2.722426509094333
100,2.722426509094333
101,2.722426509094333
102,2.722426509094333
103,2.722426509094333
104,2.722426509094333
105,2.7046836072027207
106,2.7046836072027207
107,2.7046836072027207
108,2.7046836072027207
109,2.7046836072027207
110,2.7035746758344947
111,2.7035746758344947
112,2.6980300189933657
113,2.6980300189933657
114,2.6980300189933657
115,2.6980300189933657
116,2.6980300189933657
117,2.6980300189933657
118,2.6935942935204626
119,2.692485362152237
120,2.688049636679334
121,2.6736335288923985
122,2.6736335288923985
123,2.6736335288923985
124,2.6736335288923985
125,2.6736335288923985
126,2.671415666155947
127,2.671415666155947
128,2.671415666155947
129,2.671415666155947
130,2.664762077946592
131,2.664762077946592
132,2.664762077946592
133,2.664762077946592
134,2.660326352473689
135,2.660326352473689
136,2.660326352473689
137,2.660326352473689
138,2.659217421105463
139,2.659217421105463
140,2.659217421105463
141,2.6547816956325594
142,2.6547816956325594
143,2.6547816956325594
144,2.6547816956325594
145,2.6525638328961083
146,2.6525638328961083
147,2.6525638328961083
148,2.6525638328961083
149,2.6514549015278823
150,2.6514549015278823
151,2.6514549015278823
152,2.6503459701596563
153,2.6503459701596563
154,2.6503459701596563
155,2.648128107423205
156,2.647019176054979
157,2.647019176054979
158,2.647019176054979
159,2.647019176054979
160,2.6459102446867533
161,2.6459102446867533
162,2.6448013133185273
163,2.6448013133185273
164,2.6448013133185273
165,2.6448013133185273
166,2.6448013133185273
167,2.6436923819503018
168,2.6436923819503018
169,2.6436923819503018
170,2.6436923819503018
171,2.6436923819503018
172,2.6436923819503018
173,2.6436923819503018
174,2.6436923819503013
175,2.6436923819503013
176,2.642583450582076
177,2.6392566564773987
178,2.6392566564773987
179,2.6392566564773987
180,2.6392566564773987
181,2.6392566564773987
182,2.6392566564773987
183,2.6392566564773987
184,2.6392566564773987
185,2.6392566564773987
186,2.6392566564773987
187,2.6392566564773987
188,2.637038793740947
189,2.637038793740947
190,2.637038793740947
191,2.637038793740947
192,2.637038793740947
193,2.637038793740947
194,2.637038793740947
195,2.637038793740947
196,2.637038793740947
197,2.634820931004495
198,2.634820931004495
199,2.63371199963627
200,2.63371199963627
201,2.63371199963627
202,2.63371199963627
203,2.63371199963627
204,2.63371199963627
205,2.632603068268044
206,2.632603068268044
207,2.632603068268044
208,2.632603068268044
209,2.632603068268044
210,2.632603068268044
211,2.632603068268044
212,2.632603068268044
213,2.632603068268044
214,2.632603068268044
215,2.631494136899818
216,2.631494136899818
217,2.6303852055315926
218,2.6303852055315926
219,2.6303852055315926
220,2.6303852055315926
221,2.6303852055315926
222,2.6303852055315926
223,2.6303852055315926
224,2.6303852055315926
225,2.6303852055315926
226,2.6303852055315926
227,2.6303852055315926
228,2.630385205531592
229,2.630385205531592
230,2.630385205531592
231,2.630385205531592
232,2.630385205531592
233,2.630385205531592
234,2.630385205531592
235,2.630385205531592
236,2.630385205531592
237,2.630385205531592
238,2.630385205531592
239,2.630385205531592
240,2.630385205531592
241,2.630385205531592
242,2.630385205531592
243,2.630385205531592
244,2.630385205531592
245,2.630385205531592
246,2.630385205531592
247,2.630385205531592
248,2.630385205531592
249,2.630385205531592
250,2.630385205531592
251,2.6292762741633666
252,2.6292762741633666
253,2.6292762741633666
254,2.6292762741633666
255,2.6292762741633666
256,2.6292762741633666
257,2.6292762741633666
258,2.6292762741633666
259,2.6292762741633666
260,2.6292762741633666
261,2.6292762741633666
262,2.6292762741633666
263,2.6292762741633666
264,2.6292762741633666
265,2.6292762741633666
266,2.6292762741633666
267,2.6292762741633666
268,2.6292762741633666
269,2.6292762741633666
270,2.6292762741633666
271,2.6292762741633666
272,2.6292762741633666
273,2.6292762741633666
274,2.6292762741633666
275,2.6292762741633666
276,2.6292762741633666
277,2.6292762741633666
278,2.6292762741633666
279,2.6292762741633666
280,2.6292762741633666
281,2.6292762741633666
282,2.6292762741633666
283,2.6292762741633666
284,2.6292762741633666
285,2.6292762741633666
286,2.6292762741633666
287,2.6292762741633666
288,2.6292762741633666
289,2.6292762741633666
290,2.6292762741633666
291,2.6292762741633666
292,2.6292762741633666
293,2.6292762741633666
294,2.6292762741633666
295,2.6292762741633666
296,2.6292762741633666
297,2.6292762741633666
298,2.6292762741633666
299,2.6292762741633666
300,2.6292762741633666
301,2.6292762741633666
302,2.6292762741633666
303,2.6292762741633666
304,2.6292762741633666
305,2.6292762741633666
306,2.6292762741633666
307,2.6292762741633666
308,2.6292762741633666
309,2.6292762741633666
310,2.6292762741633666
311,2.6292762741633666
312,2.6292762741633666
313,2.6292762741633666
314,2.6292762741633666
315,2.6292762741633666
316,2.6292762741633666
317,2.6292762741633666
318,2.6292762741633666
319,2.6292762741633666
320,2.6292762741633666
321,2.6292762741633666
322,2.6292762741633666
323,2.6292762741633666
324,2.6292762741633666
325,2.6292762741633666
326,2.6292762741633666
327,2.6292762741633666
328,2.6292762741633666
329,2.6292762741633666
330,2.6292762741633666
331,2.6292762741633666
332,2.6292762741633666
333,2.6292762741633666
334,2.6292762741633666
335,2.6292762741633666
336,2.6292762741633666
337,2.6292762741633666
338,2.6292762741633666
339,2.6292762741633666
340,2.6292762741633666
341,2.6292762741633666
342,2.6292762741633666
343,2.6292762741633666
344,2.6292762741633666
345,2.6292762741633666
346,2.6292762741633666
347,2.6292762741633666
348,2.6292762741633666
349,2.6292762741633666
350,2.6292762741633666
351,2.6292762741633666
352,2.6292762741633666
353,2.6292762741633666
354,2.6292762741633666
355,2.6292762741633666
356,2.6292762741633666
357,2.6292762741633666
358,2.6292762741633666
359,2.6292762741633666
360,2.6292762741633666
361,2.6292762741633666
362,2.6292762741633666
363,2.6292762741633666
364,2.6292762741633666
365,2.6292762741633666
366,2.6292762741633666
367,2.6292762741633666
368,2.6292762741633666
369,2.6292762741633666
370,2.6292762741633666
371,2.6292762741633666
