epoch,loss
1,0.08921635393436339
2,0.08920747196061916
3,0.08920747196061916
4,0.08920747196061916
5,0.08920747196061916
6,0.08067613306308857
7,0.08067613306308857
8,0.08067613306308857
9,0.08067613306308857
10,0.08067613306308857
11,0.08067613306308857
12,0.08067613306308857
13,0.08049244112948592
14,0.07865121436365387
15,0.07865121436365387
16,0.07865121436365387
17,0.07865121436365387
18,0.06336788606248675
19,0.06336788606248675
20,0.06336788606248675
21,0.06336788606248675
22,0.06336788606248675
23,0.06336788606248675
24,0.06336788606248675
25,0.06336788606248675
26,0.06336788606248675
27,0.06336788606248675
28,0.06336788606248675
29,0.06336788606248675
30,0.06336788606248675
31,0.06336788606248675
32,0.06336788606248675
33,0.06336788606248675
34,0.06336788606248675
35,0.06336788606248675
36,0.06336788606248675
37,0.06336788606248675
38,0.06336788606248675
39,0.06336788606248675
40,0.06336788606248675
41,0.06336788606248675
42,0.06336788606248675
43,0.06336788606248675
44,0.06336788606248675
45,0.06336788606248675
46,0.06336788606248675
47,0.06336788606248675
48,0.06336788606248675
49,0.06336788606248675
50,0.06336788606248675
51,0.06336788606248675
52,0.06336788606248675
53,0.06336788606248675
54,0.06336788606248675
55,0.06336788606248675
56,0.06336788606248675
57,0.06336788606248675
58,0.06336788606248675
59,0.06336788606248675
60,0.06336788606248675
61,0.06336788606248675
62,0.06336788606248675
63,0.06336788606248675
64,0.06336788606248675
65,0.06336788606248675
66,0.06336788606248675
67,0.06336788606248675
68,0.06336788606248675
69,0.06336788606248675
70,0.06336788606248675
71,0.06336788606248675
72,0.06336788606248675
73,0.06336788606248675
74,0.06336788606248675
75,0.06336788606248675
76,0.06336788606248675
77,0.06336788606248675
78,0.06336788606248675
79,0.06336788606248675
80,0.06336788606248675
81,0.06336788606248675
82,0.06336788606248675
83,0.06336788606248675
84,0.06336788606248675
85,0.06336788606248675
86,0.06336788606248675
87,0.06336788606248675
88,0.06336788606248675
89,0.06336788606248675
90,0.06336788606248675
91,0.06336788606248675
92,0.06336788606248675
93,0.06336788606248675
94,0.06336788606248675
95,0.06336788606248675
96,0.06336788606248675
97,0.06336788606248675
98,0.06336788606248675
99,0.06336788606248675
100,0.06336788606248675
101,0.06336788606248675
102,0.06336788606248675
103,0.06336788606248675
104,0.06336788606248675
105,0.06336788606248675
106,0.06336788606248675
107,0.06336788606248675
108,0.06336788606248675
109,0.06336788606248675
110,0.06336788606248675
111,0.06336788606248675
112,0.06336788606248675
113,0.06336788606248675
114,0.06336788606248675
115,0.06336788606248675
116,0.06336788606248675
117,0.06336788606248675
118,0.06336788606248675
119,0.06336788606248675
120,0.06336788606248675
121,0.06336788606248675
122,0.06336788606248675
123,0.06336788606248675
124,0.06336788606248675
125,0.06336788606248675
126,0.06336788606248675
127,0.06336788606248675
128,0.06336788606248675
129,0.06336788606248675
130,0.06336788606248675
131,0.06336788606248675
132,0.06336788606248675
133,0.06336788606248675
134,0.06336788606248675
135,0.06336788606248675
136,0.06336788606248675
137,0.06336788606248675
138,0.06336788606248675
139,0.06336788606248675
140,0.06336788606248675
141,0.06336788606248675
142,0.06336788606248675
143,0.06336788606248675
144,0.06336788606248675
145,0.06336788606248675
146,0.06336788606248675
147,0.06336788606248675
148,0.06336788606248675
149,0.06336788606248675
150,0.06336788606248675
151,0.06336788606248675
152,0.06336788606248675
153,0.06336788606248675
154,0.06336788606248675
155,0.06336788606248675
156,0.06336788606248675
157,0.06336788606248675
158,0.06336788606248675
159,0.06336788606248675
160,0.06336788606248675
161,0.06336788606248675
162,0.06336788606248675
163,0.06336788606248675
164,0.06336788606248675
165,0.06336788606248675
166,0.06336788606248675
167,0.06336788606248675
168,0.06336788606248675
169,0.06336788606248675
170,0.06336788606248675
171,0.06336788606248675
172,0.06336788606248675
173,0.06336788606248675
174,0.06336788606248675
175,0.06336788606248675
176,0.06336788606248675
177,0.06336788606248675
178,0.06336788606248675
179,0.06336788606248675
180,0.06336788606248675
181,0.06336788606248675
182,0.06336788606248675
183,0.06336788606248675
184,0.06336788606248675
185,0.06336788606248675
186,0.06336788606248675
187,0.06336788606248675
188,0.06336788606248675
189,0.06336788606248675
190,0.06336788606248675
191,0.06336788606248675
192,0.06336788606248675
193,0.06336788606248675
194,0.06336788606248675
195,0.06336788606248675
196,0.06336788606248675
197,0.06336788606248675
198,0.06336788606248675
199,0.06336788606248675
200,0.06336788606248675
201,0.06336788606248675
202,0.06336788606248675
203,0.06336788606248675
204,0.06336788606248675
205,0.06336788606248675
206,0.06336788606248675
207,0.06336788606248675
208,0.06336788606248675
209,0.06336788606248675
210,0.06336788606248675
211,0.06336788606248675
212,0.06336788606248675
213,0.06336788606248675
214,0.06336788606248675
215,0.06336788606248675
216,0.06336788606248675
217,0.06336788606248675
218,0.06336788606248675
219,0.06336788606248675
220,0.06336788606248675
221,0.06336788606248675
222,0.06336788606248675
223,0.06336788606248675
224,0.06336788606248675
225,0.06336788606248675
226,0.06336788606248675
227,0.06336788606248675
228,0.06336788606248675
229,0.06336788606248675
230,0.06336788606248675
231,0.06336788606248675
232,0.06336788606248675
233,0.06336788606248675
234,0.06336788606248675
235,0.06336788606248675
236,0.06336788606248675
237,0.06336788606248675
238,0.06336788606248675
239,0.06336788606248675
240,0.06336788606248675
241,0.06336788606248675
242,0.06336788606248675
243,0.06336788606248675
244,0.06336788606248675
245,0.06336788606248675
246,0.06336788606248675
247,0.06336788606248675
248,0.06336788606248675
249,0.06336788606248675
250,0.06336788606248675
251,0.06336788606248675
252,0.06336788606248675
253,0.06336788606248675
254,0.06336788606248675
255,0.06336788606248675
256,0.06336788606248675
257,0.06336788606248675
258,0.06336788606248675
259,0.06336788606248675
260,0.06336788606248675
261,0.06336788606248675
262,0.06336788606248675
263,0.06336788606248675
264,0.06336788606248675
265,0.06336788606248675
266,0.06336788606248675
267,0.06336788606248675
268,0.06336788606248675
269,0.06336788606248675
270,0.06336788606248675
271,0.06336788606248675
272,0.06336788606248675
273,0.06336788606248675
274,0.06336788606248675
275,0.06336788606248675
276,0.06336788606248675
277,0.06336788606248675
278,0.06336788606248675
279,0.06336788606248675
280,0.06336788606248675
281,0.06336788606248675
282,0.06336788606248675
283,0.06336788606248675
284,0.06336788606248675
285,0.06336788606248675
286,0.06336788606248675
287,0.06336788606248675
288,0.06336788606248675
289,0.06336788606248675
290,0.06336788606248675
291,0.06336788606248675
292,0.06336788606248675
293,0.06336788606248675
294,0.06336788606248675
295,0.06336788606248675
296,0.06336788606248675
297,0.06336788606248675
298,0.06336788606248675
299,0.06336788606248675
300,0.06336788606248675
301,0.06336788606248675
302,0.06336788606248675
303,0.06336788606248675
304,0.06336788606248675
305,0.06336788606248675
306,0.06336788606248675
307,0.06336788606248675
308,0.06336788606248675
309,0.06336788606248675
310,0.06336788606248675
311,0.06336788606248675
312,0.06336788606248675
313,0.06336788606248675
314,0.06336788606248675
315,0.06336788606248675
316,0.06336788606248675
317,0.06336788606248675
318,0.06336788606248675
319,0.06336788606248675
320,0.06336788606248675
321,0.06336788606248675
322,0.06336788606248675
323,0.06336788606248675
324,0.06336788606248675
325,0.06336788606248675
326,0.06336788606248675
327,0.06336788606248675
328,0.06336788606248675
329,0.06336788606248675
330,0.06336788606248675
331,0.06336788606248675
332,0.06336788606248675
333,0.06336788606248675
334,0.06336788606248675
335,0.06336788606248675
336,0.06336788606248675
337,0.06336788606248675
338,0.06336788606248675
339,0.06336788606248675
340,0.06336788606248675
341,0.06336788606248675
342,0.06336788606248675
343,0.06336788606248675
344,0.06336788606248675
345,0.06336788606248675
346,0.06336788606248675
347,0.06336788606248675
348,0.06336788606248675
349,0.06336788606248675
350,0.06336788606248675
351,0.06336788606248675
352,0.06336788606248675
353,0.06336788606248675
354,0.06336788606248675
355,0.06336788606248675
356,0.06336788606248675
357,0.06336788606248675
358,0.06336788606248675
359,0.06336788606248675
360,0.06336788606248675
361,0.06336788606248675
362,0.06336788606248675
363,0.06336788606248675
364,0.06336788606248675
365,0.06336788606248675
366,0.06336788606248675
367,0.06336788606248675
368,0.06336788606248675
369,0.06336788606248675
370,0.06336788606248675
371,0.06336788606248675
372,0.06336788606248675
373,0.06336788606248675
374,0.06336788606248675
375,0.06336788606248675
376,0.06336788606248675
377,0.06336788606248675
378,0.06336788606248675
379,0.06336788606248675
380,0.06336788606248675
381,0.06336788606248675
382,0.06336788606248675
383,0.06336788606248675
384,0.06336788606248675
385,0.06336788606248675
386,0.06336788606248675
387,0.06336788606248675
388,0.06336788606248675
389,0.06336788606248675
390,0.06336788606248675
391,0.06336788606248675
392,0.06336788606248675
393,0.06336788606248675
394,0.06336788606248675
395,0.06336788606248675
396,0.06336788606248675
397,0.06336788606248675
398,0.06336788606248675
399,0.06336788606248675
400,0.06336788606248675
401,0.06336788606248675
402,0.06336788606248675
403,0.06336788606248675
404,0.06336788606248675
405,0.06336788606248675
406,0.06336788606248675
