epoch,loss
1,0.07366156534758908
2,0.07366156534758908
3,0.07366156534758908
4,0.07366156534758908
5,0.07030343520995948
6,0.07030343520995948
7,0.07030343520995948
8,0.07030343520995948
9,0.06885368575964
10,0.06395013739147073
11,0.06395013739147073
12,0.06395013739147073
13,0.06395013739147073
14,0.06395013739147073
15,0.062391545812546446
16,0.062391545812546446
17,0.062391545812546446
18,0.062391545812546446
19,0.062391545812546446
20,0.062391545812546446
21,0.062391545812546446
22,0.062391545812546446
23,0.062391545812546446
24,0.06221153580149831
25,0.060731906232519076
26,0.060731906232519076
27,0.060731906232519076
28,0.060731906232519076
29,0.060731906232519076
30,0.060731906232519076
31,0.060731906232519076
32,0.060731906232519076
33,0.060731906232519076
34,0.060731906232519076
35,0.060731906232519076
36,0.060731906232519076
37,0.060731906232519076
38,0.060731906232519076
39,0.060731906232519076
40,0.060731906232519076
41,0.060731906232519076
42,0.05834714633111228
43,0.05834714633111228
44,0.05834714633111228
45,0.05834714633111228
46,0.05758339512862508
47,0.05758339512862508
48,0.05758339512862508
49,0.05758339512862508
50,0.05758339512862508
51,0.05758339512862508
52,0.05758339512862508
53,0.05758339512862508
54,0.057492496698739876
55,0.057492496698739876
56,0.057492496698739876
57,0.057492496698739876
58,0.057492496698739876
59,0.057492496698739876
60,0.05673579480218261
61,0.05671856588078752
62,0.05671856588078752
63,0.05671856588078752
64,0.05671856588078752
65,0.056526208513177675
66,0.056526208513177675
67,0.056526208513177675
68,0.056526208513177675
69,0.056526208513177675
70,0.056526208513177675
71,0.056526208513177675
72,0.056526208513177675
73,0.056526208513177675
74,0.056526208513177675
75,0.056526208513177675
76,0.05613917144110438
77,0.05613917144110438
78,0.05613917144110438
79,0.055696818277675385
80,0.05542693307980541
81,0.05542693307980541
82,0.05506960420240421
83,0.05506960420240421
84,0.05383906161931065
85,0.05383906161931065
86,0.05383906161931065
87,0.05383906161931065
88,0.05383906161931065
89,0.05383906161931065
90,0.05383906161931065
91,0.05383906161931065
92,0.05328811568235478
93,0.05328811568235478
94,0.05320833684175685
95,0.05320833684175685
96,0.05320833684175685
97,0.05320833684175685
98,0.052593117869579736
99,0.052593117869579736
100,0.052593117869579736
101,0.05251446228515569
102,0.05225665188954342
103,0.05225665188954342
104,0.05221225767422353
105,0.05221225767422353
106,0.05221225767422353
107,0.05221225767422353
108,0.05206645917847587
109,0.05206645917847587
110,0.05206645917847587
111,0.05206645917847587
112,0.05170898049932291
113,0.0516317398047242
114,0.05156953422317983
115,0.05156953422317983
116,0.05156953422317983
117,0.05156953422317983
118,0.05156953422317983
119,0.0515685433646639
120,0.05106916903437085
121,0.050896764068816054
122,0.05019665581963055
123,0.04912377889095956
124,0.04858285422578635
125,0.04858285422578635
126,0.04858285422578635
127,0.04792721442794778
128,0.04792721442794778
129,0.04792721442794778
130,0.04792721442794778
131,0.04792721442794778
132,0.04792721442794778
133,0.04792721442794778
134,0.04786234434517813
135,0.04786234434517813
136,0.047447630006324695
137,0.04648374679764521
138,0.04648374679764521
139,0.046261375383919494
140,0.046261375383919494
141,0.046261375383919494
142,0.046261375383919494
143,0.046261375383919494
144,0.046261375383919494
145,0.046261375383919494
146,0.046261375383919494
147,0.046261375383919494
148,0.046261375383919494
149,0.04561786366339773
150,0.04457822466332442
151,0.04457822466332442
152,0.04457822466332442
153,0.04457822466332442
154,0.0445547178293808
155,0.0445547178293808
156,0.04410941106385549
157,0.04410941106385549
158,0.04410941106385549
159,0.04410941106385549
160,0.0433530486789478
161,0.0430310932932546
162,0.04239857934192011
163,0.04239857934192011
164,0.04239857934192011
165,0.04239857934192011
166,0.04239857934192011
167,0.04239857934192011
168,0.04173634285118695
169,0.04173634285118695
170,0.04085721595808372
171,0.040758729735317356
172,0.04065301333928608
173,0.040553267309907055
174,0.040553267309907055
175,0.040403009662833014
176,0.040403009662833014
177,0.040403009662833014
178,0.040403009662833014
179,0.040403009662833014
180,0.040403009662833014
181,0.04039454227379098
182,0.04024135843888648
183,0.04024135843888648
184,0.04016665122423583
185,0.04001250088129564
186,0.03991800969833162
187,0.03988570258428824
188,0.03988570258428824
189,0.03988570258428824
190,0.03985863208000904
191,0.03985863208000904
192,0.039738501058717665
193,0.039738501058717665
194,0.039738501058717665
195,0.039697286444489194
196,0.039378209763999666
197,0.039378209763999666
198,0.039228029266886795
199,0.039228029266886795
200,0.039228029266886795
201,0.039228029266886795
202,0.03919643172168293
203,0.03919643172168293
204,0.03913570340384213
205,0.039134532802302426
206,0.03912915716319449
207,0.03912915716319449
208,0.03912050434821325
209,0.03899708924640441
210,0.038681498411912006
211,0.03821826847831946
212,0.038142773849704374
213,0.038142773849704374
214,0.038142773849704374
215,0.037938179146469214
216,0.03717621248686546
217,0.037169109869793465
218,0.03697318998951246
219,0.036893595479271915
220,0.036893595479271915
221,0.03677862090917442
222,0.03677862090917442
223,0.03668918896188086
224,0.036670427984186044
225,0.036429860351398585
226,0.03610820523061908
227,0.03610820523061908
228,0.03586022139388441
229,0.035710060842764665
230,0.035710060842764665
231,0.035710060842764665
232,0.03550456654568023
233,0.03550456654568023
234,0.03519537330549531
235,0.034785685895858655
236,0.034785685895858655
237,0.03458102044152236
238,0.034483849435181214
239,0.034429296860204656
240,0.034271443748594595
241,0.03425606235832214
242,0.03425606235832214
243,0.03405820365327956
244,0.03405820365327956
245,0.03374643522735984
246,0.03374643522735984
247,0.03374643522735984
248,0.033588119877770266
249,0.033588119877770266
250,0.033367025000457226
251,0.03334657500469465
252,0.03334657500469465
253,0.03331634144829744
254,0.03322532774375465
255,0.03314232362886373
256,0.03289643109604375
257,0.03289643109604375
258,0.03289643109604375
259,0.03284588103471302
260,0.03284588103471302
261,0.03284588103471302
262,0.03284588103471302
263,0.03283021244597976
264,0.0328153320532464
265,0.032792317742182386
266,0.03275303703924487
267,0.0326845939114936
268,0.03264396859784356
269,0.03261039626753433
270,0.0324918704225894
271,0.032377454128733454
272,0.032377454128733454
273,0.03227292283628848
274,0.03227292283628848
275,0.03226961149297093
276,0.03213450841111262
