epoch,loss
1,4.115800135593596
2,4.107844336362616
3,4.107844336362616
4,4.107844336362616
5,4.09458467097765
6,4.017678611744844
7,4.017678611744844
8,4.017678611744844
9,4.017678611744844
10,4.017678611744844
11,4.017678611744844
12,4.017678611744844
13,4.017678611744844
14,4.017678611744844
15,4.017678611744844
16,4.011490767898526
17,3.950496307127681
18,3.950496307127681
19,3.950496307127681
20,3.8833140025105166
21,3.8833140025105166
22,3.8833140025105166
23,3.8833140025105166
24,3.8824300248181864
25,3.8824300248181864
26,3.8567946717405843
27,3.8559106940482533
28,3.8559106940482533
29,3.8488388725096048
30,3.8488388725096048
31,3.8488388725096048
32,3.82143556404734
33,3.82143556404734
34,3.82143556404734
35,3.82143556404734
36,3.82143556404734
37,3.82143556404734
38,3.82143556404734
39,3.82143556404734
40,3.82143556404734
41,3.8125957871240295
42,3.790496344815752
43,3.790496344815752
44,3.790496344815752
45,3.790496344815752
46,3.790496344815752
47,3.790496344815752
48,3.790496344815752
49,3.775468724046123
50,3.7692808801998057
51,3.7692808801998057
52,3.7692808801998057
53,3.7666289471228125
54,3.7666289471228125
55,3.7666289471228125
56,3.7666289471228125
57,3.7666289471228125
58,3.756905192507171
59,3.756905192507171
60,3.756905192507171
61,3.756905192507171
62,3.750717348660852
63,3.750717348660852
64,3.743645527122204
65,3.743645527122204
66,3.743645527122204
67,3.743645527122204
68,3.735689727891223
69,3.735689727891223
70,3.735689727891223
71,3.7330377948142304
72,3.7330377948142304
73,3.7330377948142304
74,3.7330377948142304
75,3.7330377948142304
76,3.7082864194289593
77,3.7082864194289593
78,3.70033062019798
79,3.70033062019798
80,3.70033062019798
81,3.70033062019798
82,3.6994466425056483
83,3.6994466425056483
84,3.6994466425056483
85,3.6994466425056483
86,3.6994466425056483
87,3.6976786871209866
88,3.6941427763516623
89,3.685302999428351
90,3.685302999428351
91,3.685302999428351
92,3.685302999428351
93,3.685302999428351
94,3.685302999428351
95,3.685302999428351
96,3.685302999428351
97,3.685302999428351
98,3.685302999428351
99,3.685302999428351
100,3.685302999428351
101,3.68441902173602
102,3.6817670886590266
103,3.672927311735716
104,3.6570157132737564
