epoch,loss
1,0.5467865797576924
2,0.5361428534868853
3,0.5156780902013526
4,0.5156780902013526
5,0.5105567668361071
6,0.5086091901243333
7,0.5086091901243333
8,0.5038977914001576
9,0.5037236607781279
10,0.5037236607781279
11,0.5027240780462972
12,0.5004919681974346
13,0.4983320680925274
14,0.4926415354024817
15,0.4926415354024817
16,0.4926415354024817
17,0.4925333513827045
18,0.4925333513827045
19,0.4892167057408793
20,0.4892167057408793
21,0.4892167057408793
22,0.48819202949630125
23,0.48819202949630125
24,0.48819202949630125
25,0.48819202949630125
26,0.4841216675708198
27,0.48349515499733275
28,0.48349515499733275
29,0.48349515499733275
30,0.48349515499733275
31,0.48064280287021893
32,0.4787274188727229
33,0.4787274188727229
34,0.4771952020207708
35,0.4771952020207708
36,0.4771952020207708
37,0.47576644301218435
38,0.475604346106246
39,0.475604346106246
40,0.475604346106246
41,0.4718160378235347
42,0.46706751601853624
43,0.4611222249767743
44,0.4611222249767743
45,0.4611222249767743
46,0.4576570774591605
47,0.4576570774591605
48,0.45634716714174095
49,0.45634716714174095
50,0.45634716714174095
51,0.45634716714174095
52,0.45634716714174095
53,0.4563226356283435
54,0.4563226356283435
55,0.4563226356283435
56,0.4563226356283435
57,0.4556149149948327
58,0.45486777611967155
59,0.4435000143995703
60,0.4435000143995703
61,0.4435000143995703
62,0.4435000143995703
63,0.4435000143995703
64,0.4435000143995703
65,0.4435000143995703
66,0.4435000143995703
67,0.4435000143995703
68,0.44093213405310516
69,0.44093213405310516
70,0.44093213405310516
71,0.44093213405310516
72,0.44093213405310516
73,0.44093213405310516
74,0.44093213405310516
75,0.44093213405310516
76,0.43878778559295334
77,0.43878778559295334
78,0.43878778559295334
79,0.4354173956081316
80,0.43348554207432727
81,0.4246942962629286
82,0.4237199146911944
83,0.4219915037972307
84,0.4219915037972307
85,0.417470480699215
86,0.417470480699215
87,0.417470480699215
88,0.417470480699215
89,0.417470480699215
90,0.417470480699215
91,0.417470480699215
92,0.417470480699215
93,0.417470480699215
94,0.417470480699215
95,0.417470480699215
96,0.417470480699215
97,0.417470480699215
98,0.41551461549567575
99,0.41551461549567575
100,0.41551461549567575
101,0.41551461549567575
102,0.41551461549567575
103,0.4133404633437943
104,0.41271446725497446
105,0.41271446725497446
106,0.4113058185818596
107,0.4113058185818596
108,0.40779913484913755
109,0.40633568632495753
110,0.40633568632495753
111,0.40595648461279077
112,0.4044792349091704
113,0.39988401249337185
114,0.39988401249337185
115,0.39988401249337185
116,0.3994381091307347
117,0.3994381091307347
118,0.3994381091307347
119,0.3994381091307347
120,0.3994381091307347
121,0.39889916083533117
122,0.39889916083533117
123,0.39889916083533117
124,0.39889916083533117
125,0.396671880921709
