epoch,loss
1,4.5994137233356325
2,4.53033617054611
3,4.4526239236578995
4,4.418085147263138
5,4.317347049445087
6,4.279930041684096
7,4.279930041684096
8,4.1820701752322735
9,4.150409630203743
10,4.150409630203743
11,4.150409630203743
12,4.0870885401466825
13,4.0870885401466825
14,4.078453846047992
15,4.069819151949302
16,4.069819151949302
17,4.0381586069207716
18,4.00361983052601
19,3.9949851364273203
20,3.9777157482299397
21,3.9777157482299397
22,3.9777157482299397
23,3.9662028227650197
24,3.9604463600325595
25,3.9460552032014093
26,3.9143946581728786
27,3.9143946581728786
28,3.9143946581728786
29,3.911516426806649
30,3.911516426806649
31,3.9028817327079586
32,3.9028817327079586
33,3.900003501341728
34,3.897125269975499
35,3.888490575876808
36,3.888490575876808
37,3.888490575876808
38,3.888490575876808
39,3.888490575876808
40,3.888490575876808
41,3.888490575876808
42,3.888490575876808
43,3.888490575876808
44,3.888490575876808
45,3.888490575876808
46,3.888490575876808
47,3.888490575876808
48,3.888490575876808
49,3.888490575876808
50,3.888490575876808
51,3.888490575876808
52,3.888490575876808
53,3.888490575876808
54,3.888490575876808
55,3.888490575876808
56,3.888490575876808
57,3.888490575876808
58,3.888490575876808
59,3.888490575876808
60,3.888490575876808
61,3.888490575876808
62,3.888490575876808
63,3.888490575876808
64,3.888490575876808
65,3.888490575876808
66,3.888490575876808
67,3.888490575876808
68,3.888490575876808
69,3.888490575876808
70,3.888490575876808
71,3.888490575876808
72,3.888490575876808
73,3.888490575876808
74,3.888490575876808
75,3.888490575876808
76,3.888490575876808
77,3.888490575876808
78,3.888490575876808
79,3.888490575876808
80,3.888490575876808
81,3.888490575876808
82,3.888490575876808
83,3.888490575876808
84,3.888490575876808
85,3.888490575876808
86,3.888490575876808
87,3.888490575876808
88,3.888490575876808
89,3.888490575876808
90,3.888490575876808
91,3.888490575876808
92,3.888490575876808
93,3.888490575876808
94,3.888490575876808
95,3.888490575876808
96,3.888490575876808
97,3.888490575876808
98,3.888490575876808
99,3.888490575876808
100,3.888490575876808
101,3.888490575876808
102,3.888490575876808
103,3.888490575876808
104,3.888490575876808
105,3.888490575876808
106,3.888490575876808
107,3.888490575876808
108,3.888490575876808
109,3.888490575876808
110,3.888490575876808
111,3.888490575876808
112,3.888490575876808
