epoch,loss
1,0.8158631976125196
2,0.6653910893038584
3,0.6571060735294477
4,0.5761859291540088
5,0.5519813841612757
6,0.5204828659010231
7,0.5095425054682063
8,0.5088870976643021
9,0.5072717584230376
10,0.506402980339316
11,0.5057006111957505
12,0.5045383129707105
13,0.49542669147224005
14,0.48221713069797645
15,0.4772369340975924
16,0.4758043207512532
17,0.47343140420633373
18,0.46272235012436225
19,0.4533287214775757
20,0.4533287214775757
21,0.45171235750054206
22,0.44839981193292333
23,0.4302645720469209
24,0.4302645720469209
25,0.3866639114335789
26,0.38580670663574024
27,0.35249959776436657
28,0.35151095950270433
29,0.34230261393427697
30,0.3410918112394799
31,0.3410918112394799
32,0.33864487077033234
33,0.3332396839881925
34,0.33314581869710735
35,0.332825333770448
36,0.32317636293032775
37,0.3189661600012937
38,0.3164542387929787
39,0.3164425213415415
40,0.3164425213415415
41,0.3116139025604054
42,0.3116139025604054
43,0.3116139025604054
44,0.3116139025604054
45,0.3116139025604054
46,0.3100168718854337
47,0.3097399310172693
48,0.30937708444153506
49,0.25839049572751394
50,0.25839049572751394
51,0.25839049572751394
52,0.25489773942887334
53,0.2532898479070706
54,0.2522425917057274
55,0.25200468989202
56,0.2481818146706468
57,0.2481818146706468
58,0.24419205793208473
59,0.24419205793208473
60,0.24419205793208473
61,0.24419205793208473
62,0.24341922259755522
63,0.24341922259755522
64,0.24341922259755522
65,0.24271682170628353
66,0.24185849046055377
67,0.24185849046055377
68,0.24185849046055377
69,0.24185849046055377
70,0.24185849046055377
71,0.24185849046055377
72,0.24185849046055377
73,0.24185849046055377
74,0.24185849046055377
75,0.24185849046055377
76,0.24051162529317452
77,0.2397645894122845
78,0.23904625663402243
79,0.2387901660643373
80,0.2387901660643373
81,0.2387901660643373
82,0.2387901660643373
83,0.2387901660643373
84,0.2387901660643373
85,0.2387901660643373
86,0.2387901660643373
87,0.2387901660643373
88,0.2387901660643373
89,0.2387901660643373
90,0.23628340623564192
91,0.2349769854175637
92,0.23486852360799093
93,0.22848896804325278
94,0.22645674002047747
95,0.22645674002047747
96,0.22591119766594872
97,0.22566612310390646
98,0.22566612310390646
99,0.22525899538802782
100,0.22524687176462932
101,0.22524687176462932
102,0.22524687176462932
103,0.22524687176462932
104,0.22524687176462932
105,0.22442791260549813
106,0.22442791260549813
107,0.22415442418694478
108,0.22278098901866947
109,0.2227388821057238
110,0.2227388821057238
111,0.2227388821057238
112,0.2227388821057238
113,0.2227388821057238
114,0.2227388821057238
115,0.2227388821057238
116,0.2227388821057238
117,0.2227388821057238
118,0.2227388821057238
119,0.2227388821057238
120,0.2227388821057238
121,0.2227388821057238
122,0.2227388821057238
123,0.2227388821057238
124,0.2227388821057238
125,0.2227388821057238
126,0.2227388821057238
127,0.2227388821057238
128,0.2227388821057238
129,0.2227388821057238
130,0.2227388821057238
131,0.2227388821057238
132,0.2227388821057238
133,0.2227388821057238
134,0.2227388821057238
135,0.2227388821057238
136,0.2227388821057238
137,0.2227388821057238
138,0.2227388821057238
139,0.2227388821057238
140,0.22211766722960294
141,0.22201554267991938
142,0.22201554267991938
143,0.22173547922143289
144,0.22173547922143289
145,0.22173547922143289
146,0.22173547922143289
147,0.22162448367889973
148,0.22162448367889973
149,0.22162448367889973
150,0.22162448367889973
151,0.22162448367889973
152,0.22162448367889973
153,0.22162448367889973
154,0.22162448367889973
155,0.22162448367889973
156,0.22162448367889973
